2022-02-11 15:41:00 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive(resolved)="<IDEArchive: 0x1168cf680>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	Chain (14, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x166b8f370; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x166f899b0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f7a2a0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d14fb20; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42ae60; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42a890; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d406f70; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4ff10; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4fb00; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47430; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47260; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x165876460; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x1658467d0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x166ba4b80>
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCreateDestRootStep
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCopyItemStep
2022-02-11 15:41:00 +0000  Running /usr/bin/ditto '-V' '/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app'
2022-02-11 15:41:00 +0000  >>> Copying /Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app 
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~xCxzxk' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftUIKit.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftUIKit.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftUIKit.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftUIKit]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x16589aa10; bundleID='com.apple.dt.runtime.swiftos', path='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e6d500; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f52300; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftos', executablePath='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x16589aa10; bundleID='com.apple.dt.runtime.swiftos', path='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e6d500; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166fb6b00; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftos', executablePath='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x16589aa10; bundleID='com.apple.dt.runtime.swiftos', path='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e6d500; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f0e0a0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftos', executablePath='<DVTFilePath:0x1418f9aa0:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftos.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~kXXeb8
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~kXXeb8' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftos.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftos.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftos.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftos]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658596d0; bundleID='com.example.playingAround', path='<DVTFilePath:0x1168d7b20:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e78540; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f4a400; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='{
    "application-identifier" = "6VZ36AT3CP.com.example.playingAround";
    "com.apple.developer.team-identifier" = 6VZ36AT3CP;
    "get-task-allow" = 1;
    "keychain-access-groups" =     (
        "6VZ36AT3CP.com.example.playingAround"
    );
}', teamID='6VZ36AT3CP', identifier='com.example.playingAround', executablePath='<DVTFilePath:0x161935340:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Runner'>', hardenedRuntime='0'>'>: {
    "application-identifier" = "6VZ36AT3CP.com.example.playingAround";
    "com.apple.developer.team-identifier" = 6VZ36AT3CP;
    "get-task-allow" = 0;
    "keychain-access-groups" =     (
        "6VZ36AT3CP.com.example.playingAround"
    );
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658596d0; bundleID='com.example.playingAround', path='<DVTFilePath:0x1168d7b20:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e78540; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f8f890; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='{
    "application-identifier" = "6VZ36AT3CP.com.example.playingAround";
    "com.apple.developer.team-identifier" = 6VZ36AT3CP;
    "get-task-allow" = 1;
    "keychain-access-groups" =     (
        "6VZ36AT3CP.com.example.playingAround"
    );
}', teamID='6VZ36AT3CP', identifier='com.example.playingAround', executablePath='<DVTFilePath:0x161935340:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Runner'>', hardenedRuntime='0'>'> are: {
    "application-identifier" = "6VZ36AT3CP.com.example.playingAround";
    "com.apple.developer.team-identifier" = 6VZ36AT3CP;
    "get-task-allow" = 0;
    "keychain-access-groups" =     (
        "6VZ36AT3CP.com.example.playingAround"
    );
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x1658596d0; bundleID='com.example.playingAround', path='<DVTFilePath:0x1168d7b20:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e78540; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f599d0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='{
    "application-identifier" = "6VZ36AT3CP.com.example.playingAround";
    "com.apple.developer.team-identifier" = 6VZ36AT3CP;
    "get-task-allow" = 1;
    "keychain-access-groups" =     (
        "6VZ36AT3CP.com.example.playingAround"
    );
}', teamID='6VZ36AT3CP', identifier='com.example.playingAround', executablePath='<DVTFilePath:0x161935340:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Runner'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~eHAdnX
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~eHAdnX' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app: signed app bundle with Mach-O universal (armv7 arm64) [com.example.playingAround]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Processing step: IDEDistributionZipODRItemStep
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Skipping step: IDEDistributionZipODRItemStep because it said so
2022-02-11 15:41:02 +0000  Processing step: IDEDistributionCreateIPAStep
2022-02-11 15:41:02 +0000  Running /usr/bin/ditto '-V' '-c' '-k' '--norsrc' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Packages/playing_around.ipa'
2022-02-11 15:41:03 +0000  >>> Copying /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root 
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/_CodeSignature/CodeResources ... 
2022-02-11 15:41:03 +0000  25539 bytes for ./Payload/Runner.app/_CodeSignature/CodeResources
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon20x20@2x.png ... 
2022-02-11 15:41:03 +0000  1304 bytes for ./Payload/Runner.app/AppIcon20x20@2x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon20x20@3x.png ... 
2022-02-11 15:41:03 +0000  1883 bytes for ./Payload/Runner.app/AppIcon20x20@3x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon29x29.png ... 
2022-02-11 15:41:03 +0000  1010 bytes for ./Payload/Runner.app/AppIcon29x29.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon60x60@2x.png ... 
2022-02-11 15:41:03 +0000  3364 bytes for ./Payload/Runner.app/AppIcon60x60@2x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Runner ... 
2022-02-11 15:41:03 +0000  176912 bytes for ./Payload/Runner.app/Runner
copying file ./Payload/Runner.app/AppIcon29x29@2x.png ... 
2022-02-11 15:41:03 +0000  1767 bytes for ./Payload/Runner.app/AppIcon29x29@2x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon40x40@3x.png ... 
2022-02-11 15:41:03 +0000  3364 bytes for ./Payload/Runner.app/AppIcon40x40@3x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon29x29~ipad.png ... 
2022-02-11 15:41:03 +0000  1010 bytes for ./Payload/Runner.app/AppIcon29x29~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon40x40@2x.png ... 
2022-02-11 15:41:03 +0000  2389 bytes for ./Payload/Runner.app/AppIcon40x40@2x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon29x29@3x.png ... 
2022-02-11 15:41:03 +0000  2427 bytes for ./Payload/Runner.app/AppIcon29x29@3x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon60x60@3x.png ... 
2022-02-11 15:41:03 +0000  4812 bytes for ./Payload/Runner.app/AppIcon60x60@3x.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/Main.storyboardc/UIViewController-BYZ-38-t0r.nib ... 
2022-02-11 15:41:03 +0000  923 bytes for ./Payload/Runner.app/Base.lproj/Main.storyboardc/UIViewController-BYZ-38-t0r.nib
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/Main.storyboardc/BYZ-38-t0r-view-8bC-Xf-vdC.nib ... 
2022-02-11 15:41:03 +0000  1835 bytes for ./Payload/Runner.app/Base.lproj/Main.storyboardc/BYZ-38-t0r-view-8bC-Xf-vdC.nib
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/Main.storyboardc/Info.plist ... 
2022-02-11 15:41:03 +0000  258 bytes for ./Payload/Runner.app/Base.lproj/Main.storyboardc/Info.plist
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib ... 
2022-02-11 15:41:03 +0000  2281 bytes for ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib ... 
2022-02-11 15:41:03 +0000  896 bytes for ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/Info.plist ... 
2022-02-11 15:41:03 +0000  258 bytes for ./Payload/Runner.app/Base.lproj/LaunchScreen.storyboardc/Info.plist
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Assets.car ... 
2022-02-11 15:41:03 +0000  95631 bytes for ./Payload/Runner.app/Assets.car
copying file ./Payload/Runner.app/AppFrameworkInfo.plist ... 
2022-02-11 15:41:03 +0000  376 bytes for ./Payload/Runner.app/AppFrameworkInfo.plist
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon40x40@2x~ipad.png ... 
2022-02-11 15:41:03 +0000  2389 bytes for ./Payload/Runner.app/AppIcon40x40@2x~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon76x76@2x~ipad.png ... 
2022-02-11 15:41:03 +0000  4121 bytes for ./Payload/Runner.app/AppIcon76x76@2x~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon83.5x83.5@2x~ipad.png ... 
2022-02-11 15:41:03 +0000  4539 bytes for ./Payload/Runner.app/AppIcon83.5x83.5@2x~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon29x29@2x~ipad.png ... 
2022-02-11 15:41:03 +0000  1767 bytes for ./Payload/Runner.app/AppIcon29x29@2x~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/AppIcon40x40~ipad.png ... 
2022-02-11 15:41:03 +0000  1304 bytes for ./Payload/Runner.app/AppIcon40x40~ipad.png
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Frameworks/libswiftCoreImage.dylib ... 
2022-02-11 15:41:03 +0000  253648 bytes for ./Payload/Runner.app/Frameworks/libswiftCoreImage.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftObjectiveC.dylib ... 
2022-02-11 15:41:03 +0000  302640 bytes for ./Payload/Runner.app/Frameworks/libswiftObjectiveC.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftCore.dylib ... 
2022-02-11 15:41:03 +0000  16915040 bytes for ./Payload/Runner.app/Frameworks/libswiftCore.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftCoreGraphics.dylib ... 
2022-02-11 15:41:03 +0000  646848 bytes for ./Payload/Runner.app/Frameworks/libswiftCoreGraphics.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftUIKit.dylib ... 
2022-02-11 15:41:03 +0000  477168 bytes for ./Payload/Runner.app/Frameworks/libswiftUIKit.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftMetal.dylib ... 
2022-02-11 15:41:03 +0000  298112 bytes for ./Payload/Runner.app/Frameworks/libswiftMetal.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftDispatch.dylib ... 
2022-02-11 15:41:03 +0000  1018912 bytes for ./Payload/Runner.app/Frameworks/libswiftDispatch.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftos.dylib ... 
2022-02-11 15:41:03 +0000  299424 bytes for ./Payload/Runner.app/Frameworks/libswiftos.dylib
copying file ./Payload/Runner.app/Frameworks/libswiftCoreFoundation.dylib ... 
2022-02-11 15:41:03 +0000  253792 bytes for ./Payload/Runner.app/Frameworks/libswiftCoreFoundation.dylib
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Frameworks/Flutter.framework/_CodeSignature/CodeResources ... 
2022-02-11 15:41:03 +0000  7404 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/_CodeSignature/CodeResources
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Frameworks/Flutter.framework/icudtl.dat ... 
2022-02-11 15:41:03 +0000  799712 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/icudtl.dat
copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Flutter ... 
2022-02-11 15:41:03 +0000  15552688 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/Flutter
2022-02-11 15:41:03 +0000  copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterEngine.h ... 
2022-02-11 15:41:03 +0000  19803 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterEngine.h
copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterChannels.h ... 
2022-02-11 15:41:03 +0000  13977 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterChannels.h
copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterPlugin.h ... 
2022-02-11 15:41:03 +0000  16099 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterPlugin.h
copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterAppDelegate.h ... 
2022-02-11 15:41:03 +0000  1139 bytes for ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterAppDelegate.h
copying file ./Payload/Runner.app/Frameworks/Flutter.framework/Headers/FlutterTexture.h ... 
